,beer_id,beer_name,brewery_name,beer_style,abv,score,avg_score,ratings,availability,brew_state,brew_city,lat,lng,beer_type,type_code,beer_count,review_id,state,gender,state_id,region,state_count,type_count,region_count,State,TotalPop,Men,Per_Men,Women,Per_Women,Hispanic,White,Black,Native,Asian,Pacific,VotingAgeCitizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,rent_mean,hs_degree,male_age_mean,female_age_mean,married,divorced,gender_code,male
4135,137,Montmorency Vs Balaton, Jester King Brewery , American Wild Ale,6.1,100,4,900,Rotating, TX , Austin,30.2711286,-97.7436995,Ale,0,82,2853,South Carolina,Male,40,Southeast,48,1185,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4136,138,Mocha Wednesday, The Bruery , American Imperial Stout,19.9,100,4,1467,Rotating, CA , Placentia,47.24350870000001,-53.9635466,Stout,4,63,2873,South Carolina,Male,40,Southeast,48,1606,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4137,140,No Rules, Perrin Brewing Co. , American Imperial Porter,15.0,100,4,1379,Rotating, MI , Comstock Park,43.0342874,-85.6655303,Porter,2,82,2928,South Carolina,Male,40,Southeast,48,218,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4138,142,Double Dry Hopped Mylar Bags, Other Half Brewing Company - Brooklyn , New England IPA,8.5,100,4,477,Rotating, NY , Brooklyn,40.6501038,-73.9495823,IPA,1,58,2969,South Carolina,Male,40,Southeast,48,1407,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4139,144,Lou Pepe - Gueuze, Brasserie Cantillon , Belgian Gueuze,5.0,98,4,1242,Rotating, Belgium , Brussels,50.8436709,4.3674367,Sour,3,145,3005,South Carolina,Male,40,Southeast,48,336,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4140,147,A Deal With The Devil - Double Oak-Aged, Anchorage Brewing Company , American Barleywine,17.0,99,4,103,Rotating, AK , Anchorage,61.2163129,-149.8948523,Ale,0,14,3081,South Carolina,Male,40,Southeast,48,1185,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4141,149,Abt 12, Brouwerij St. Bernardus NV , Belgian Quadrupel (Quad),10.0,99,4,10032,Year-round, Belgium , Watou,50.8451864,2.6449117,Ale,0,488,3123,South Carolina,Other,40,Southeast,48,1185,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,2,0
4142,150,Upper Case, Trillium Brewing Company , New England IPA,9.0,100,4,998,Rotating, MA , Boston,42.3602534,-71.0582912,IPA,1,131,3142,South Carolina,Male,40,Southeast,48,1407,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4143,161,Last Snow, Funky Buddha Brewery , American Porter,6.4,99,4,2120,Rotating, FL , Oakland Park,26.1801443,-80.1372006,Porter,2,277,3367,South Carolina,Male,40,Southeast,48,218,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4144,161,Last Snow, Funky Buddha Brewery , American Porter,6.4,99,4,2120,Rotating, FL , Oakland Park,26.1801443,-80.1372006,Porter,2,277,3380,South Carolina,Male,40,Southeast,48,218,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4145,163,Saison Bernice, Sante Adairius Rustic Ales , Belgian Saison,6.5,99,4,1021,Rotating, CA , Capitola,36.9762927,-121.9540577,Ale,0,59,3406,South Carolina,Male,40,Southeast,48,1185,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4146,166,Apple Brandy Barrel Noir, Prairie Artisan Ales , American Imperial Stout,12.0,99,4,1679,Rotating, OK , Tulsa,36.1556805,-95.9929113,Stout,4,215,3465,South Carolina,Male,40,Southeast,48,1606,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4147,169,Oude Geuze Cuvée Armand & Gaston,Brouwerij 3 Fonteinen, Belgian Gueuze,6.5,97,4,615,Rotating, Belgium , Beersel,50.7683728,4.3051097999999985,Sour,3,80,3524,South Carolina,Male,40,Southeast,48,336,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4148,171,Double Barrel Jesus, Evil Twin Brewing , American Imperial Stout,12.0,99,4,809,Rotating, NY , Brooklyn,40.6501038,-73.9495823,Stout,4,89,3590,South Carolina,Male,40,Southeast,48,1606,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4149,179,Crusher, The Alchemist , New England IPA,8.0,99,4,2278,Rotating, VT , Stowe,44.46537410000001,-72.6860186,IPA,1,274,3756,South Carolina,Male,40,Southeast,48,1407,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4150,180,Maple Bacon Coffee Porter, Funky Buddha Brewery , American Porter,6.4,99,4,2173,Rotating, FL , Oakland Park,26.1801443,-80.1372006,Porter,2,87,3768,South Carolina,Male,40,Southeast,48,218,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4151,188,Imperial German Chocolate Cupcake Stout, Angry Chair Brewing , American Imperial Stout,11.5,99,4,258,Rotating, FL , Tampa,27.9477595,-82.458444,Stout,4,40,3933,South Carolina,Male,40,Southeast,48,1606,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4152,191,Leaner, Casey Brewing & Blending , Belgian Saison,8.0,100,4,186,Winter, CO , Glenwood Springs,39.5507448,-107.3255001,Ale,0,42,4003,South Carolina,Male,40,Southeast,48,1185,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4153,200,Citraquench'l, Heist Brewery , New England IPA,7.1,99,4,295,Rotating, NC , Charlotte,35.2272,-80.843083,IPA,1,63,4180,South Carolina,Male,40,Southeast,48,1407,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4154,200,Citraquench'l, Heist Brewery , New England IPA,7.1,99,4,295,Rotating, NC , Charlotte,35.2272,-80.843083,IPA,1,63,4182,South Carolina,Male,40,Southeast,48,1407,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4155,200,Citraquench'l, Heist Brewery , New England IPA,7.1,99,4,295,Rotating, NC , Charlotte,35.2272,-80.843083,IPA,1,63,4188,South Carolina,Male,40,Southeast,48,1407,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4156,200,Citraquench'l, Heist Brewery , New England IPA,7.1,99,4,295,Rotating, NC , Charlotte,35.2272,-80.843083,IPA,1,63,4191,South Carolina,Male,40,Southeast,48,1407,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4157,209,Caffè Americano, Cigar City Brewing , American Imperial Stout,12.0,99,4,1218,Rotating, FL , Tampa,27.9477595,-82.458444,Stout,4,143,4384,South Carolina,Male,40,Southeast,48,1606,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4158,221,Imperial Eclipse Stout - Elijah Craig (12 Year), FiftyFifty Brewing Co. , American Imperial Stout,11.9,99,4,2015,Fall, CA , Truckee,39.327962,-120.1832533,Stout,4,114,4625,South Carolina,Male,40,Southeast,48,1606,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4159,226,Coconut B-Bomb, Fremont Brewing Company , American Strong Ale,13.0,97,4,287,Rotating, WA , Seattle,47.6038321,-122.3300624,Ale,0,34,4739,South Carolina,Male,40,Southeast,48,1185,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
4160,234,Coolship Red, Allagash Brewing Company , Belgian Fruit Lambic,5.7,98,4,732,Rotating, ME , Portland,29.0654892,-110.9717051,Sour,3,108,4898,South Carolina,Male,40,Southeast,48,336,659,South Carolina,4893444,2376759,0.485702708,2516685,0.5142972920000001,4.495652174,57.0,35.49130435,0.35434782600000003,0.804347826,0.047826087,3673580,42126.78261,2125.717391,22959.347830000002,1039.847826,20.06304348,30.45,28.74347826,18.63695652,23.21086957,10.62173913,18.77608696,83.05434783,10.42826087,0.558695652,1.6934782609999999,1.219565217,3.032608696,26.06086957,2181046,78.02173913,16.40217391,5.4086956520000005,0.17173913,8.773913043,859.6429987,0.845280625,38.65729644,40.75325771,0.519811252,0.09959415,1,1
